#name:OC Chili Winter Trail Race
#date:2018-01-27
#time:16-30-49
Elevation,Latitude,Longitude,Timestamp
326.8,33.665577,-117.601632,2018-01-27 16:55:31
326.7,33.665546,-117.601609,2018-01-27 16:55:32
326.7,33.665515,-117.601587,2018-01-27 16:55:33
326.7,33.665484,-117.601568,2018-01-27 16:55:34
326.7,33.665452,-117.60155,2018-01-27 16:55:35
326.8,33.665423,-117.60153,2018-01-27 16:55:36
326.9,33.665393,-117.601511,2018-01-27 16:55:37
327.1,33.665365,-117.601494,2018-01-27 16:55:38
327.2,33.665337,-117.601478,2018-01-27 16:55:39
327.4,33.665308,-117.601463,2018-01-27 16:55:40
327.5,33.665279,-117.601449,2018-01-27 16:55:41
327.6,33.66525,-117.601443,2018-01-27 16:55:42
327.7,33.665221,-117.601437,2018-01-27 16:55:43
327.7,33.665196,-117.601439,2018-01-27 16:55:44
327.6,33.665171,-117.601441,2018-01-27 16:55:45
327.5,33.665144,-117.601445,2018-01-27 16:55:46
327.4,33.665117,-117.601448,2018-01-27 16:55:47
327.2,33.66509,-117.601445,2018-01-27 16:55:48
327.0,33.665062,-117.601443,2018-01-27 16:55:49
326.7,33.665033,-117.601434,2018-01-27 16:55:50
326.4,33.665003,-117.601426,2018-01-27 16:55:51
326.1,33.664978,-117.601401,2018-01-27 16:55:52
325.8,33.664953,-117.601377,2018-01-27 16:55:53
325.5,33.664928,-117.601348,2018-01-27 16:55:54
325.2,33.664902,-117.60132,2018-01-27 16:55:55
324.8,33.664875,-117.601291,2018-01-27 16:55:56
324.5,33.664848,-117.601263,2018-01-27 16:55:57
324.1,33.664819,-117.601237,2018-01-27 16:55:58
323.8,33.664789,-117.601211,2018-01-27 16:55:59
323.6,33.664772,-117.6012,2018-01-27 16:56:00
323.4,33.664754,-117.60119,2018-01-27 16:56:01
323.1,33.664722,-117.601171,2018-01-27 16:56:02
322.7,33.664685,-117.601156,2018-01-27 16:56:03
322.4,33.66465,-117.601145,2018-01-27 16:56:04
321.8,33.664574,-117.60113,2018-01-27 16:56:05
321.5,33.664537,-117.601126,2018-01-27 16:56:06
321.2,33.664499,-117.601123,2018-01-27 16:56:07
321.0,33.664464,-117.601116,2018-01-27 16:56:08
320.8,33.664428,-117.60111,2018-01-27 16:56:09
320.6,33.664393,-117.601104,2018-01-27 16:56:10
320.4,33.66436,-117.601099,2018-01-27 16:56:11
320.2,33.664326,-117.601095,2018-01-27 16:56:12
320.1,33.664295,-117.601091,2018-01-27 16:56:13
319.9,33.664263,-117.601087,2018-01-27 16:56:14
319.7,33.664231,-117.601079,2018-01-27 16:56:15
319.6,33.664198,-117.601072,2018-01-27 16:56:16
319.4,33.664163,-117.60106,2018-01-27 16:56:17
319.2,33.664128,-117.601049,2018-01-27 16:56:18
319.1,33.664096,-117.60104,2018-01-27 16:56:19
318.9,33.664064,-117.601032,2018-01-27 16:56:20
318.8,33.664031,-117.601034,2018-01-27 16:56:21
318.7,33.663998,-117.601036,2018-01-27 16:56:22
318.6,33.663965,-117.60105,2018-01-27 16:56:23
318.6,33.663931,-117.601064,2018-01-27 16:56:24
318.5,33.663902,-117.601087,2018-01-27 16:56:25
318.4,33.663872,-117.601109,2018-01-27 16:56:26
318.4,33.663846,-117.601136,2018-01-27 16:56:27
318.4,33.66382,-117.601162,2018-01-27 16:56:28
318.3,33.663798,-117.601188,2018-01-27 16:56:29
318.3,33.663775,-117.601214,2018-01-27 16:56:30
318.3,33.663753,-117.601237,2018-01-27 16:56:31
318.3,33.663731,-117.601259,2018-01-27 16:56:32
318.2,33.663706,-117.60128,2018-01-27 16:56:33
318.2,33.663681,-117.6013,2018-01-27 16:56:34
318.1,33.66365,-117.601323,2018-01-27 16:56:35
318.0,33.663619,-117.601346,2018-01-27 16:56:36
317.8,33.663587,-117.601369,2018-01-27 16:56:37
317.7,33.663555,-117.601391,2018-01-27 16:56:38
317.5,33.663517,-117.601403,2018-01-27 16:56:39
317.3,33.663478,-117.601414,2018-01-27 16:56:40
317.2,33.663457,-117.601418,2018-01-27 16:56:41
317.0,33.663436,-117.601422,2018-01-27 16:56:42
316.8,33.663398,-117.601429,2018-01-27 16:56:43
316.6,33.663357,-117.601433,2018-01-27 16:56:44
316.4,33.663317,-117.601433,2018-01-27 16:56:45
316.1,33.663278,-117.601436,2018-01-27 16:56:46
315.9,33.663241,-117.601442,2018-01-27 16:56:47
315.6,33.663179,-117.601472,2018-01-27 16:56:48
315.4,33.663156,-117.601497,2018-01-27 16:56:49
315.3,33.663132,-117.601522,2018-01-27 16:56:50
315.0,33.663103,-117.601546,2018-01-27 16:56:51
315.0,33.663073,-117.601569,2018-01-27 16:56:52
315.0,33.663073,-117.601569,2018-01-27 16:56:53
315.0,33.663046,-117.601588,2018-01-27 16:56:54
315.2,33.663021,-117.601598,2018-01-27 16:56:55
315.7,33.662971,-117.601601,2018-01-27 16:56:56
315.8,33.66294,-117.601598,2018-01-27 16:56:57
316.0,33.662908,-117.601595,2018-01-27 16:56:58
316.0,33.662874,-117.60159,2018-01-27 16:56:59
316.1,33.662839,-117.601585,2018-01-27 16:57:00
316.1,33.662803,-117.601572,2018-01-27 16:57:01
316.1,33.662771,-117.601559,2018-01-27 16:57:02
316.1,33.66274,-117.601545,2018-01-27 16:57:03
316.1,33.662708,-117.601532,2018-01-27 16:57:04
316.1,33.662674,-117.601522,2018-01-27 16:57:05
316.0,33.66264,-117.601513,2018-01-27 16:57:06
316.0,33.662607,-117.601516,2018-01-27 16:57:07
315.9,33.662574,-117.601519,2018-01-27 16:57:08
315.9,33.662551,-117.60153,2018-01-27 16:57:09
315.9,33.662527,-117.601541,2018-01-27 16:57:10
315.9,33.662502,-117.601548,2018-01-27 16:57:11
315.9,33.662477,-117.601554,2018-01-27 16:57:12
315.9,33.66245,-117.601549,2018-01-27 16:57:13
316.0,33.662422,-117.601545,2018-01-27 16:57:14
316.1,33.662399,-117.601543,2018-01-27 16:57:15
316.2,33.662376,-117.601542,2018-01-27 16:57:16
316.3,33.662355,-117.601547,2018-01-27 16:57:17
316.4,33.662334,-117.601552,2018-01-27 16:57:18
316.6,33.662315,-117.601567,2018-01-27 16:57:19
316.9,33.662295,-117.601581,2018-01-27 16:57:20
317.3,33.662277,-117.6016,2018-01-27 16:57:21
317.6,33.662259,-117.601619,2018-01-27 16:57:22
318.1,33.662246,-117.601642,2018-01-27 16:57:23
318.6,33.662232,-117.601665,2018-01-27 16:57:24
319.2,33.662222,-117.601693,2018-01-27 16:57:25
319.8,33.662211,-117.601721,2018-01-27 16:57:26
320.3,33.662198,-117.601748,2018-01-27 16:57:27
320.7,33.662184,-117.601775,2018-01-27 16:57:28
321.1,33.662161,-117.601799,2018-01-27 16:57:29
321.4,33.662137,-117.601822,2018-01-27 16:57:30
321.7,33.66211,-117.60184,2018-01-27 16:57:31
321.9,33.662083,-117.601858,2018-01-27 16:57:32
322.1,33.662055,-117.601867,2018-01-27 16:57:33
322.2,33.662026,-117.601876,2018-01-27 16:57:34
322.3,33.661995,-117.601888,2018-01-27 16:57:35
322.3,33.661964,-117.601899,2018-01-27 16:57:36
322.3,33.661933,-117.601911,2018-01-27 16:57:37
322.2,33.661901,-117.601923,2018-01-27 16:57:38
322.2,33.661869,-117.601937,2018-01-27 16:57:39
322.1,33.661837,-117.60195,2018-01-27 16:57:40
322.0,33.661807,-117.601966,2018-01-27 16:57:41
321.9,33.661777,-117.601981,2018-01-27 16:57:42
321.8,33.661748,-117.601995,2018-01-27 16:57:43
321.7,33.661718,-117.602008,2018-01-27 16:57:44
321.7,33.661687,-117.602023,2018-01-27 16:57:45
321.6,33.661656,-117.602038,2018-01-27 16:57:46
321.5,33.661625,-117.602057,2018-01-27 16:57:47
321.5,33.661594,-117.602076,2018-01-27 16:57:48
321.4,33.661562,-117.602094,2018-01-27 16:57:49
321.3,33.66153,-117.602112,2018-01-27 16:57:50
321.2,33.6615,-117.602133,2018-01-27 16:57:51
321.1,33.661469,-117.602154,2018-01-27 16:57:52
321.1,33.661469,-117.602154,2018-01-27 16:57:53
321.0,33.661443,-117.602179,2018-01-27 16:57:54
320.9,33.661419,-117.602207,2018-01-27 16:57:55
320.8,33.661399,-117.602238,2018-01-27 16:57:56
320.7,33.661387,-117.602276,2018-01-27 16:57:57
320.5,33.661379,-117.602357,2018-01-27 16:57:58
320.3,33.661382,-117.602403,2018-01-27 16:57:59
320.2,33.661384,-117.60245,2018-01-27 16:58:00
320.0,33.66139,-117.602491,2018-01-27 16:58:01
319.8,33.661395,-117.602533,2018-01-27 16:58:02
319.8,33.661395,-117.602533,2018-01-27 16:58:03
319.6,33.661405,-117.602572,2018-01-27 16:58:04
319.4,33.661421,-117.602606,2018-01-27 16:58:05
319.1,33.661441,-117.60264,2018-01-27 16:58:06
318.9,33.66146,-117.602674,2018-01-27 16:58:07
318.7,33.661481,-117.602708,2018-01-27 16:58:08
318.2,33.661529,-117.602769,2018-01-27 16:58:09
318.0,33.661554,-117.602797,2018-01-27 16:58:10
317.8,33.661578,-117.602825,2018-01-27 16:58:11
317.7,33.661595,-117.602854,2018-01-27 16:58:12
317.6,33.661612,-117.602883,2018-01-27 16:58:13
317.5,33.661624,-117.602915,2018-01-27 16:58:14
317.5,33.661635,-117.602947,2018-01-27 16:58:15
317.4,33.66164,-117.602988,2018-01-27 16:58:16
317.4,33.661645,-117.60303,2018-01-27 16:58:17
317.3,33.661643,-117.603072,2018-01-27 16:58:18
317.3,33.66164,-117.603114,2018-01-27 16:58:19
317.2,33.661634,-117.603151,2018-01-27 16:58:20
317.2,33.661628,-117.603188,2018-01-27 16:58:21
317.1,33.661628,-117.603226,2018-01-27 16:58:22
316.9,33.661628,-117.603263,2018-01-27 16:58:23
316.8,33.661624,-117.603299,2018-01-27 16:58:24
316.7,33.66162,-117.603334,2018-01-27 16:58:25
316.5,33.661618,-117.60337,2018-01-27 16:58:26
316.4,33.661616,-117.603405,2018-01-27 16:58:27
316.3,33.661619,-117.603436,2018-01-27 16:58:28
316.2,33.661621,-117.603467,2018-01-27 16:58:29
316.1,33.661622,-117.603497,2018-01-27 16:58:30
316.1,33.661622,-117.603527,2018-01-27 16:58:31
316.1,33.66163,-117.603555,2018-01-27 16:58:32
316.1,33.661637,-117.603583,2018-01-27 16:58:33
316.1,33.661648,-117.603611,2018-01-27 16:58:34
316.2,33.661659,-117.60364,2018-01-27 16:58:35
316.4,33.661669,-117.603671,2018-01-27 16:58:36
316.6,33.661678,-117.603702,2018-01-27 16:58:37
316.9,33.661691,-117.603733,2018-01-27 16:58:38
317.3,33.661703,-117.603765,2018-01-27 16:58:39
317.6,33.661714,-117.603794,2018-01-27 16:58:40
317.9,33.661724,-117.603823,2018-01-27 16:58:41
318.2,33.661727,-117.603852,2018-01-27 16:58:42
318.5,33.66173,-117.603882,2018-01-27 16:58:43
318.7,33.661735,-117.603908,2018-01-27 16:58:44
318.9,33.661739,-117.603934,2018-01-27 16:58:45
319.1,33.661747,-117.603964,2018-01-27 16:58:46
319.3,33.661755,-117.603994,2018-01-27 16:58:47
319.5,33.661769,-117.604023,2018-01-27 16:58:48
319.7,33.661782,-117.604052,2018-01-27 16:58:49
319.9,33.661797,-117.604079,2018-01-27 16:58:50
320.1,33.661812,-117.604107,2018-01-27 16:58:51
320.4,33.661821,-117.604136,2018-01-27 16:58:52
320.6,33.66183,-117.604165,2018-01-27 16:58:53
320.9,33.661837,-117.604192,2018-01-27 16:58:54
321.1,33.661844,-117.60422,2018-01-27 16:58:55
321.4,33.661857,-117.60425,2018-01-27 16:58:56
321.6,33.661869,-117.60428,2018-01-27 16:58:57
321.8,33.66189,-117.604307,2018-01-27 16:58:58
322.0,33.66191,-117.604334,2018-01-27 16:58:59
322.2,33.661932,-117.604366,2018-01-27 16:59:00
322.4,33.661954,-117.604399,2018-01-27 16:59:01
322.6,33.661968,-117.60444,2018-01-27 16:59:02
322.6,33.661969,-117.604476,2018-01-27 16:59:03
322.7,33.661969,-117.604513,2018-01-27 16:59:04
322.6,33.661953,-117.604543,2018-01-27 16:59:05
322.6,33.661936,-117.604572,2018-01-27 16:59:06
322.5,33.661916,-117.604587,2018-01-27 16:59:07
322.4,33.661895,-117.604601,2018-01-27 16:59:08
322.4,33.661872,-117.604606,2018-01-27 16:59:09
322.3,33.661849,-117.60461,2018-01-27 16:59:10
322.3,33.661828,-117.604601,2018-01-27 16:59:11
322.2,33.661806,-117.604592,2018-01-27 16:59:12
322.2,33.661789,-117.604568,2018-01-27 16:59:13
322.2,33.661772,-117.604545,2018-01-27 16:59:14
322.3,33.661756,-117.604515,2018-01-27 16:59:15
322.4,33.661739,-117.604486,2018-01-27 16:59:16
322.6,33.661722,-117.604456,2018-01-27 16:59:17
322.7,33.661705,-117.604426,2018-01-27 16:59:18
323.0,33.661688,-117.604396,2018-01-27 16:59:19
323.2,33.66167,-117.604366,2018-01-27 16:59:20
323.5,33.661651,-117.604333,2018-01-27 16:59:21
323.8,33.661632,-117.604301,2018-01-27 16:59:22
324.0,33.661615,-117.604267,2018-01-27 16:59:23
324.3,33.661598,-117.604234,2018-01-27 16:59:24
324.5,33.661583,-117.604196,2018-01-27 16:59:25
324.6,33.661567,-117.604159,2018-01-27 16:59:26
324.7,33.661559,-117.604118,2018-01-27 16:59:27
324.7,33.661551,-117.604077,2018-01-27 16:59:28
324.7,33.661542,-117.604037,2018-01-27 16:59:29
324.5,33.661532,-117.603997,2018-01-27 16:59:30
324.4,33.66152,-117.603959,2018-01-27 16:59:31
324.1,33.661508,-117.603921,2018-01-27 16:59:32
323.9,33.661493,-117.603884,2018-01-27 16:59:33
323.6,33.661477,-117.603848,2018-01-27 16:59:34
323.3,33.661461,-117.603811,2018-01-27 16:59:35
323.0,33.661444,-117.603774,2018-01-27 16:59:36
322.8,33.661427,-117.603741,2018-01-27 16:59:37
322.5,33.661409,-117.603708,2018-01-27 16:59:38
322.3,33.661391,-117.603674,2018-01-27 16:59:39
322.0,33.661372,-117.60364,2018-01-27 16:59:40
321.9,33.661363,-117.603605,2018-01-27 16:59:41
321.7,33.661354,-117.60357,2018-01-27 16:59:42
321.5,33.661346,-117.603535,2018-01-27 16:59:43
321.4,33.661337,-117.6035,2018-01-27 16:59:44
321.2,33.661324,-117.603461,2018-01-27 16:59:45
321.1,33.66131,-117.603422,2018-01-27 16:59:46
321.0,33.661289,-117.60339,2018-01-27 16:59:47
320.9,33.661267,-117.603359,2018-01-27 16:59:48
320.8,33.661247,-117.603329,2018-01-27 16:59:49
320.7,33.661227,-117.603299,2018-01-27 16:59:50
320.6,33.661216,-117.603265,2018-01-27 16:59:51
320.5,33.661204,-117.603231,2018-01-27 16:59:52
320.5,33.661204,-117.603231,2018-01-27 16:59:53
320.4,33.661205,-117.603192,2018-01-27 16:59:54
320.3,33.661204,-117.603152,2018-01-27 16:59:55
320.0,33.661187,-117.603075,2018-01-27 16:59:56
319.9,33.661169,-117.603042,2018-01-27 16:59:57
319.8,33.661151,-117.60301,2018-01-27 16:59:58
319.7,33.661129,-117.602977,2018-01-27 16:59:59
319.5,33.661107,-117.602945,2018-01-27 17:00:00
319.5,33.661107,-117.602945,2018-01-27 17:00:01
319.4,33.661086,-117.602913,2018-01-27 17:00:02
319.3,33.661067,-117.602882,2018-01-27 17:00:03
319.2,33.661037,-117.602813,2018-01-27 17:00:04
319.1,33.661024,-117.602776,2018-01-27 17:00:05
319.1,33.661011,-117.602739,2018-01-27 17:00:06
319.0,33.661,-117.602703,2018-01-27 17:00:07
319.0,33.660988,-117.602668,2018-01-27 17:00:08
319.0,33.660975,-117.602634,2018-01-27 17:00:09
318.9,33.660962,-117.6026,2018-01-27 17:00:10
318.9,33.660942,-117.602566,2018-01-27 17:00:11
318.8,33.660921,-117.602532,2018-01-27 17:00:12
318.6,33.660898,-117.602498,2018-01-27 17:00:13
318.5,33.660875,-117.602465,2018-01-27 17:00:14
318.3,33.660857,-117.602433,2018-01-27 17:00:15
318.1,33.660839,-117.602401,2018-01-27 17:00:16
317.9,33.660821,-117.602371,2018-01-27 17:00:17
317.7,33.660802,-117.602341,2018-01-27 17:00:18
317.4,33.660785,-117.602309,2018-01-27 17:00:19
317.1,33.660767,-117.602277,2018-01-27 17:00:20
316.8,33.660748,-117.602245,2018-01-27 17:00:21
316.5,33.660728,-117.602211,2018-01-27 17:00:22
316.2,33.660707,-117.602177,2018-01-27 17:00:23
316.0,33.660689,-117.602146,2018-01-27 17:00:24
315.7,33.660671,-117.602115,2018-01-27 17:00:25
315.5,33.660651,-117.602085,2018-01-27 17:00:26
315.3,33.66063,-117.602056,2018-01-27 17:00:27
315.1,33.660605,-117.602029,2018-01-27 17:00:28
314.9,33.660579,-117.602003,2018-01-27 17:00:29
314.7,33.660553,-117.601981,2018-01-27 17:00:30
314.5,33.660526,-117.601959,2018-01-27 17:00:31
314.3,33.660493,-117.601946,2018-01-27 17:00:32
314.1,33.66046,-117.601933,2018-01-27 17:00:33
313.9,33.660427,-117.601924,2018-01-27 17:00:34
313.6,33.660394,-117.601916,2018-01-27 17:00:35
313.4,33.660362,-117.601911,2018-01-27 17:00:36
313.2,33.660329,-117.601906,2018-01-27 17:00:37
312.9,33.660298,-117.601901,2018-01-27 17:00:38
312.7,33.660266,-117.601896,2018-01-27 17:00:39
312.5,33.660234,-117.601888,2018-01-27 17:00:40
312.3,33.660201,-117.601879,2018-01-27 17:00:41
312.2,33.660168,-117.60187,2018-01-27 17:00:42
312.0,33.660134,-117.60187,2018-01-27 17:00:43
311.9,33.660099,-117.60187,2018-01-27 17:00:44
311.8,33.660067,-117.601868,2018-01-27 17:00:45
311.7,33.660034,-117.601867,2018-01-27 17:00:46
311.6,33.660006,-117.601854,2018-01-27 17:00:47
311.5,33.659978,-117.601842,2018-01-27 17:00:48
311.4,33.659946,-117.601827,2018-01-27 17:00:49
311.3,33.659914,-117.601812,2018-01-27 17:00:50
311.1,33.659883,-117.6018,2018-01-27 17:00:51
311.0,33.659851,-117.601788,2018-01-27 17:00:52
311.0,33.659851,-117.601788,2018-01-27 17:00:53
310.8,33.659821,-117.601772,2018-01-27 17:00:54
310.6,33.659793,-117.601749,2018-01-27 17:00:55
310.1,33.659748,-117.601693,2018-01-27 17:00:56
309.9,33.659725,-117.601661,2018-01-27 17:00:57
309.6,33.659702,-117.60163,2018-01-27 17:00:58
309.4,33.65968,-117.601598,2018-01-27 17:00:59
309.2,33.659658,-117.601566,2018-01-27 17:01:00
309.0,33.659632,-117.601532,2018-01-27 17:01:01
308.8,33.659606,-117.601498,2018-01-27 17:01:02
308.7,33.659576,-117.601471,2018-01-27 17:01:03
308.5,33.659545,-117.601444,2018-01-27 17:01:04
308.4,33.659512,-117.601424,2018-01-27 17:01:05
308.3,33.659479,-117.601404,2018-01-27 17:01:06
308.2,33.659443,-117.601391,2018-01-27 17:01:07
308.0,33.659407,-117.601378,2018-01-27 17:01:08
307.9,33.659371,-117.60137,2018-01-27 17:01:09
307.6,33.659335,-117.601362,2018-01-27 17:01:10
307.4,33.6593,-117.601365,2018-01-27 17:01:11
307.1,33.659264,-117.601367,2018-01-27 17:01:12
306.8,33.659232,-117.601373,2018-01-27 17:01:13
306.6,33.659199,-117.601378,2018-01-27 17:01:14
306.3,33.659167,-117.601383,2018-01-27 17:01:15
306.1,33.659134,-117.601388,2018-01-27 17:01:16
305.9,33.659103,-117.601393,2018-01-27 17:01:17
305.7,33.659071,-117.601397,2018-01-27 17:01:18
305.6,33.659041,-117.601398,2018-01-27 17:01:19
305.4,33.65901,-117.601398,2018-01-27 17:01:20
305.3,33.65898,-117.601404,2018-01-27 17:01:21
305.1,33.658949,-117.60141,2018-01-27 17:01:22
305.0,33.658921,-117.601417,2018-01-27 17:01:23
304.9,33.658892,-117.601424,2018-01-27 17:01:24
304.9,33.658866,-117.601426,2018-01-27 17:01:25
304.8,33.658839,-117.601428,2018-01-27 17:01:26
304.8,33.658811,-117.60143,2018-01-27 17:01:27
304.8,33.658783,-117.601432,2018-01-27 17:01:28
304.8,33.658759,-117.601435,2018-01-27 17:01:29
304.8,33.658735,-117.601438,2018-01-27 17:01:30
304.8,33.658711,-117.601444,2018-01-27 17:01:31
304.9,33.658687,-117.60145,2018-01-27 17:01:32
304.9,33.658664,-117.601463,2018-01-27 17:01:33
305.0,33.658641,-117.601475,2018-01-27 17:01:34
305.2,33.658618,-117.601499,2018-01-27 17:01:35
305.3,33.658595,-117.601522,2018-01-27 17:01:36
305.6,33.658587,-117.601561,2018-01-27 17:01:37
305.9,33.658579,-117.6016,2018-01-27 17:01:38
306.2,33.658577,-117.60164,2018-01-27 17:01:39
306.5,33.658574,-117.601681,2018-01-27 17:01:40
306.9,33.65857,-117.601722,2018-01-27 17:01:41
307.2,33.658567,-117.601764,2018-01-27 17:01:42
307.5,33.658564,-117.601806,2018-01-27 17:01:43
307.6,33.658572,-117.601848,2018-01-27 17:01:44
307.6,33.658579,-117.60189,2018-01-27 17:01:45
307.5,33.658585,-117.60193,2018-01-27 17:01:46
307.4,33.65859,-117.601971,2018-01-27 17:01:47
307.2,33.658598,-117.602009,2018-01-27 17:01:48
307.0,33.658605,-117.602047,2018-01-27 17:01:49
306.8,33.658616,-117.602083,2018-01-27 17:01:50
306.6,33.658626,-117.602119,2018-01-27 17:01:51
306.4,33.658632,-117.602158,2018-01-27 17:01:52
306.1,33.658638,-117.602197,2018-01-27 17:01:53
306.0,33.658646,-117.602235,2018-01-27 17:01:54
305.8,33.658654,-117.602273,2018-01-27 17:01:55
305.7,33.658663,-117.602309,2018-01-27 17:01:56
305.7,33.658671,-117.602345,2018-01-27 17:01:57
305.7,33.658676,-117.602378,2018-01-27 17:01:58
305.7,33.658681,-117.602411,2018-01-27 17:01:59
305.7,33.658686,-117.60244,2018-01-27 17:02:00
305.8,33.65869,-117.602469,2018-01-27 17:02:01
305.8,33.65869,-117.602469,2018-01-27 17:02:02
305.9,33.658694,-117.602498,2018-01-27 17:02:03
306.1,33.658709,-117.602552,2018-01-27 17:02:04
306.2,33.658719,-117.602575,2018-01-27 17:02:05
306.3,33.658728,-117.602599,2018-01-27 17:02:06
306.4,33.658738,-117.602626,2018-01-27 17:02:07
306.5,33.658747,-117.602654,2018-01-27 17:02:08
306.7,33.658758,-117.602681,2018-01-27 17:02:09
306.9,33.658769,-117.602709,2018-01-27 17:02:10
307.1,33.658784,-117.602734,2018-01-27 17:02:11
307.4,33.658798,-117.60276,2018-01-27 17:02:12
307.7,33.658815,-117.602786,2018-01-27 17:02:13
308.1,33.658831,-117.602812,2018-01-27 17:02:14
308.5,33.658853,-117.602834,2018-01-27 17:02:15
308.9,33.658875,-117.602857,2018-01-27 17:02:16
309.4,33.658901,-117.602876,2018-01-27 17:02:17
309.8,33.658927,-117.602895,2018-01-27 17:02:18
310.1,33.65895,-117.602918,2018-01-27 17:02:19
310.4,33.658972,-117.602941,2018-01-27 17:02:20
310.6,33.658994,-117.602965,2018-01-27 17:02:21
310.8,33.659012,-117.602994,2018-01-27 17:02:22
311.0,33.65903,-117.603023,2018-01-27 17:02:23
311.1,33.659037,-117.603059,2018-01-27 17:02:24
311.2,33.659043,-117.603096,2018-01-27 17:02:25
311.3,33.659035,-117.60313,2018-01-27 17:02:26
311.4,33.659026,-117.603164,2018-01-27 17:02:27
311.4,33.659005,-117.603185,2018-01-27 17:02:28
311.5,33.658984,-117.603205,2018-01-27 17:02:29
311.5,33.658956,-117.603215,2018-01-27 17:02:30
311.6,33.658928,-117.603225,2018-01-27 17:02:31
311.6,33.658903,-117.603219,2018-01-27 17:02:32
311.6,33.658877,-117.603213,2018-01-27 17:02:33
311.7,33.658857,-117.603187,2018-01-27 17:02:34
311.8,33.658836,-117.603162,2018-01-27 17:02:35
311.8,33.658814,-117.603133,2018-01-27 17:02:36
311.9,33.658791,-117.603105,2018-01-27 17:02:37
312.0,33.658765,-117.603079,2018-01-27 17:02:38
312.1,33.658738,-117.603056,2018-01-27 17:02:39
312.2,33.65871,-117.603033,2018-01-27 17:02:40
312.4,33.658681,-117.603011,2018-01-27 17:02:41
312.5,33.658652,-117.602989,2018-01-27 17:02:42
312.6,33.658623,-117.602967,2018-01-27 17:02:43
312.6,33.658594,-117.602945,2018-01-27 17:02:44
312.6,33.65857,-117.602922,2018-01-27 17:02:45
312.5,33.658546,-117.6029,2018-01-27 17:02:46
312.5,33.658527,-117.60287,2018-01-27 17:02:47
312.5,33.658508,-117.602841,2018-01-27 17:02:48
312.4,33.658495,-117.602806,2018-01-27 17:02:49
312.4,33.658482,-117.602771,2018-01-27 17:02:50
312.3,33.658471,-117.602738,2018-01-27 17:02:51
312.3,33.65846,-117.602705,2018-01-27 17:02:52
312.3,33.65846,-117.602705,2018-01-27 17:02:53
312.2,33.658448,-117.602672,2018-01-27 17:02:54
312.1,33.658435,-117.60264,2018-01-27 17:02:55
312.0,33.658405,-117.602577,2018-01-27 17:02:56
311.9,33.65839,-117.602544,2018-01-27 17:02:57
311.9,33.658374,-117.602512,2018-01-27 17:02:58
311.8,33.65836,-117.60248,2018-01-27 17:02:59
311.7,33.658346,-117.602449,2018-01-27 17:03:00
311.7,33.658338,-117.602415,2018-01-27 17:03:01
311.7,33.658329,-117.602382,2018-01-27 17:03:02
311.6,33.658321,-117.602349,2018-01-27 17:03:03
311.6,33.658313,-117.602316,2018-01-27 17:03:04
311.6,33.658303,-117.602281,2018-01-27 17:03:05
311.6,33.658292,-117.602247,2018-01-27 17:03:06
311.6,33.658281,-117.602213,2018-01-27 17:03:07
311.7,33.65827,-117.60218,2018-01-27 17:03:08
311.7,33.658261,-117.602145,2018-01-27 17:03:09
311.8,33.658252,-117.602111,2018-01-27 17:03:10
311.8,33.658245,-117.602074,2018-01-27 17:03:11
311.9,33.658237,-117.602037,2018-01-27 17:03:12
312.0,33.65823,-117.601999,2018-01-27 17:03:13
312.0,33.658223,-117.601962,2018-01-27 17:03:14
312.1,33.658219,-117.601925,2018-01-27 17:03:15
312.1,33.658215,-117.601889,2018-01-27 17:03:16
312.1,33.65821,-117.601849,2018-01-27 17:03:17
312.1,33.658204,-117.60181,2018-01-27 17:03:18
312.0,33.658201,-117.60177,2018-01-27 17:03:19
312.0,33.658198,-117.601731,2018-01-27 17:03:20
311.8,33.658194,-117.601691,2018-01-27 17:03:21
311.7,33.658189,-117.601651,2018-01-27 17:03:22
311.4,33.658181,-117.60161,2018-01-27 17:03:23
311.2,33.658173,-117.601569,2018-01-27 17:03:24
310.8,33.658159,-117.60153,2018-01-27 17:03:25
310.4,33.658145,-117.601491,2018-01-27 17:03:26
310.0,33.658128,-117.601454,2018-01-27 17:03:27
309.6,33.65811,-117.601418,2018-01-27 17:03:28
309.2,33.658091,-117.601385,2018-01-27 17:03:29
308.8,33.658071,-117.601352,2018-01-27 17:03:30
308.4,33.65805,-117.601317,2018-01-27 17:03:31
308.0,33.658029,-117.601282,2018-01-27 17:03:32
307.6,33.658002,-117.60125,2018-01-27 17:03:33
307.2,33.657975,-117.601218,2018-01-27 17:03:34
306.7,33.657939,-117.601189,2018-01-27 17:03:35
306.2,33.657903,-117.601161,2018-01-27 17:03:36
305.7,33.657868,-117.601141,2018-01-27 17:03:37
305.3,33.657833,-117.601121,2018-01-27 17:03:38
304.9,33.657797,-117.601113,2018-01-27 17:03:39
304.6,33.657761,-117.601106,2018-01-27 17:03:40
304.3,33.657726,-117.601098,2018-01-27 17:03:41
303.9,33.657691,-117.601091,2018-01-27 17:03:42
303.5,33.657662,-117.601081,2018-01-27 17:03:43
303.2,33.657632,-117.601071,2018-01-27 17:03:44
304.1,33.657604,-117.601056,2018-01-27 17:03:45
303.5,33.657576,-117.601042,2018-01-27 17:03:46
303.3,33.657564,-117.601007,2018-01-27 17:03:47
303.2,33.657551,-117.600973,2018-01-27 17:03:48
